Year,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Spread,Slippage,EntryTime,ExitTime,EntryPrice,ExitPrice,OriginalSL,OriginalTP1,TP2,RiskDistance,EntryRiskMoney,RiskPct,LotSize,HoldingHours,Result,PnL_Money,Total_PnL,Total_R,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,TP0_Closed,TP0_Lots,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailReason,LastTrailKind,MaxLockedR,RunnerExitMode,RunnerManaged,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime,ExitRequestReason,ExitReason,Year_Gold_Return_Pct,Year_Gold_Range_Pct,Prev_24h_Return_Pct,Prev_72h_Return_Pct,Entry_Favorable_R_1h,Entry_Adverse_R_1h,Entry_Followthrough_1h,Entry_Favorable_R_4h,Entry_Adverse_R_4h,Entry_Followthrough_4h,Entry_Favorable_R_24h,Entry_Adverse_R_24h,Entry_Followthrough_24h,Entry_Favorable_R_48h,Entry_Adverse_R_48h,Entry_Followthrough_48h,Market_MFE_R_ToExit,Market_MAE_R_ToExit,Exit_Missed_R_4h,Exit_Protected_R_4h,Exit_Score_4h,Exit_Missed_R_24h,Exit_Protected_R_24h,Exit_Score_24h,Exit_Missed_R_48h,Exit_Protected_R_48h,Exit_Score_48h,EventCount,EventTypes,TopEventReason,AntiStallPartialCount,ExitRequestCount,ExitTriggerCount,HadBreakevenEvent,HadTrailingEvent,HadTrailingFailures,HadTP0Event,HadTP1Event,HadTP2Event,ReportExitComment,ReportExitType,CandidatePlugin,CandidateDecision,CandidateReason,CandidateQualityScore,CandidateATR,CandidateADX,CandidateMacroScore,RiskBasePct,RiskRequestedPct,RiskFinalPct,RiskCounterTrendReduced,RiskCounterTrendMultiplier,RiskExecutionOutcome,EntryGrade,EntryIssue,ExitGrade,ExitIssue,ManagementIssue,Verdict,SeverityScore
2024,217,2024.12.03 03:00|PinBarEntry|SHORT|420,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,10.0,0.0,2024.12.03 03:00,2024.12.03 08:19,2641.15,2649.38,2649.15,2630.75,2626.75,8.0,92.15,0.84,0.11,5.3,LOSS,-63.18,-63.18,-0.69,0.99,0.86,1,11.16,YES,0.02,0,0,0,,none,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,ENTRY_RUNNER_MODE,3.0,3.0,3.0,,,,27.228526692875615,39.0739295461266,0.27329352863697953,-0.3244878939603713,0.8799999999999955,0.4975000000000023,63.88384754990903,0.8799999999999955,0.4975000000000023,63.88384754990903,0.8799999999999955,1.8012499999999818,32.82051282051293,1.1050000000000182,1.9799999999999613,35.81847649919045,0.8799999999999955,1.021250000000009,1.263750000000016,0.0837500000000091,6.21521335807106,1.7700000000000387,0.7724999999999795,30.38348082595768,2.1337500000000205,0.9512499999999591,30.834683954618004,4,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1,Bearish Pin Bar,0,0,0,False,False,False,True,False,False,sl 2649.15,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,13.56,15.9,1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,premature_exit,none,bad_exit,2.689249999999995
2020,162,2020.12.16 05:00|EngulfingEntry|LONG|425,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,12.0,0.0,2020.12.16 06:00,2020.12.16 15:20,1857.65,1853.09,1849.12,1885.71,1906.75,8.5300000000002,86.64,0.84,0.1,9.3,LOSS,-35.35,-35.35,-0.41,0.53,0.95,1,5.96,YES,0.01,2,1,0,Chandelier Trail: SL=1853.11 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_H1_CADENCE,3.5,3.5,3.5,2020.12.16 12:00,,,24.546459158301875,41.02850828147815,1.2620067815828706,0.9576555374991108,0.04806565064476493,0.1066822977725745,31.060606060596534,0.10316529894488408,0.5369284876905096,16.117216117213843,1.151230949589649,1.5169988276670283,43.14586994727566,4.518171160609503,1.5169988276670283,74.86402486402477,0.9519343493551817,0.9742086752637723,0.6776084407971673,0.4396248534583719,39.349422875131275,3.633059788979986,0.9824150058616278,21.2852425704849,5.052754982414903,0.9824150058616278,16.278166278166044,8,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:1|TRAIL_BROKER_SKIP:1|TRAIL_INTERNAL:2,Bullish Engulfing (Confirmed),0,0,0,False,True,False,True,False,False,sl 1853.11,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,8.74,36.6,3.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,2.6561899179366133
2024,8,2024.01.15 18:00|PinBarEntry|LONG|6,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,8.0,1.0,2024.01.15 19:00,2024.01.16 05:42,2054.1,2048.79,2045.33,2074.75,2088.52,8.769999999999982,83.7,0.84,0.09,10.7,LOSS,-54.7,-54.7,-0.65,0.6,0.26,0,0.0,NO,0.0,3,2,1,Chandelier Trail: SL=2049.60 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2024.01.15 20:00,,,27.228526692875615,39.0739295461266,0.24697263289421398,0.29396684327465306,0.26339794754845497,0.06499429874569101,80.20833333334106,0.26339794754845497,0.06955530216649129,79.10958904109205,0.26339794754845497,2.6088939566704594,9.170305676855742,0.26339794754845497,5.700114025085532,4.416826003823991,0.26339794754845497,0.6271379703534791,0.25085518814137087,0.1778791334093442,41.48936170212882,0.25085518814137087,2.805017103762823,91.79104477612,0.25085518814137087,5.371721778791334,95.53843033867405,8,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_FAIL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:3,EVERY_UPDATE,0,0,0,False,True,True,False,False,False,sl 2048.79,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,10.21,46.5,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,no_edge_fast_adverse_move,good,protected_against_reversal,broker_trailing_failures,bad_entry,2.627194982896232
2022,129,2022.08.08 18:00|CrashBreakoutEntry|SHORT|286,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,10.0,0.0,2022.08.08 18:00,2022.08.09 11:25,1787.59,1793.09,1793.05,1780.49,1777.76,5.460000000000036,47.61,0.45,0.08,17.4,LOSS,-31.39,-31.39,-0.66,0.99,0.77,1,4.34,YES,0.01,2,0,2,Chandelier Trail: SL=1783.95 (ATRx3.5),chandelier,0.67,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,,,,-0.3512451997399837,24.881598138345826,0.6854716067184016,0.5535086485726294,0.2545787545787296,0.4432234432234536,36.482939632543115,0.34615384615382055,0.4432234432234536,43.85150812064725,0.7985347985347749,2.355311355311363,25.319396051102746,0.7985347985347749,3.7142857142856847,17.69480519480488,0.7985347985347749,1.0091575091575007,0.9267399267399106,0.29670329670331635,24.251497005989563,1.0018315018315,1.3479853479853623,57.365549493375205,1.7399267399267284,2.706959706959684,60.873146622734716,7,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_FAIL:2|TRAIL_INTERNAL:2,EVERY_UPDATE,0,0,0,False,True,True,True,False,False,sl 1793.05,sl,CrashBreakoutEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,9.49,25.3,0.0,0.8,0.9,0.45,YES,0.5,EXECUTED,bad,poor_followthrough,good,reasonable_exit,broker_trailing_failures,bad_entry,2.6153113553113507
2023,207,2023.10.26 11:00|EngulfingEntry|LONG|436,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,18.0,0.0,2023.10.26 12:00,2023.10.26 15:30,1992.31,1982.23,1982.24,2011.42,2024.16,10.069999999999936,96.15,0.84,0.09,3.5,LOSS,-90.99,-90.99,-0.95,1.0,0.0,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,ENTRY_RUNNER_MODE,3.5,3.5,3.5,,,,12.925866514833823,18.618503533946136,1.0685636292601832,0.5289055994347582,0.0,0.29394240317776116,0.0,0.0,1.7497517378351541,0.0,0.0,2.0536246276067494,0.0,1.7040714995034947,2.0536246276067494,45.34883720930264,0.0,1.2979145978152948,0.36444885799405125,1.0526315789473661,74.28170988086842,0.7636544190665445,1.0526315789473661,57.955166757790764,2.705064548162878,1.0526315789473661,28.012684989428994,3,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1,Bullish Engulfing (Confirmed),0,0,0,False,False,False,False,False,False,sl 1982.24,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,9.73,24.9,-1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,no_edge_fast_adverse_move,good,reasonable_exit,none,bad_entry,2.609086395233367
2021,170,2021.10.13 17:00|CrashBreakoutEntry|SHORT|492,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,6.0,0.0,2021.10.13 17:00,2021.10.13 17:34,1781.67,1790.08,1790.04,1770.78,1766.6,8.36999999999989,49.48,0.45,0.05,0.6,LOSS,-42.2,-42.2,-0.85,0.98,0.0,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.0,3.0,3.5,,,,-4.249189395883854,14.796209672772608,0.8143921184940455,1.4506857890842872,0.0,1.6487455197132777,0.0,0.0,1.7299880525687226,0.0,0.0,2.2580645161290454,0.0,2.000000000000027,2.2580645161290454,46.96969696969716,0.0,1.0298685782556753,0.0,0.7252090800478187,100.0,0.3978494623655879,1.2532855436081416,75.90448625180939,3.004778972520931,1.2532855436081416,29.4332210998879,2,ENTRY_OPENED:1|EXIT_FILL:1,Rubber Band Short (Death Cross),0,0,0,False,False,False,False,False,False,sl 1790.04,sl,CrashBreakoutEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,8.94,32.3,-1.0,0.8,0.9,0.45,YES,0.5,EXECUTED,bad,no_edge_fast_adverse_move,good,protected_against_reversal,none,bad_entry,2.6080645161290454
2025,172,2025.08.25 17:00|EngulfingEntry|LONG|309,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,8.0,0.0,2025.08.25 18:00,2025.08.26 02:11,3374.48,3361.69,3361.69,3406.84,3431.11,12.789999999999964,102.05,0.84,0.07,8.2,LOSS,-94.98,-94.98,-0.93,0.98,0.14,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.0,3.0,3.5,,,,64.54154727793696,73.75594403462782,0.07651563232162448,-0.009482155768118731,0.13604378420639457,0.2048475371383814,39.90825688073193,0.13604378420639457,0.3620015637216671,27.315541601252928,0.9351055512118898,1.8131352619233871,34.02560455192036,1.4863174354964674,1.8131352619233871,45.047393364928546,0.13604378420639457,1.0641125879593563,1.9351055512118898,0.813135261923387,29.58748221906135,2.4722439405785757,0.813135261923387,24.750118990956913,2.9225957779515417,0.813135261923387,21.766429468396918,2,ENTRY_OPENED:1|EXIT_FILL:1,Bullish Engulfing (Confirmed),0,0,0,False,False,False,False,False,False,sl 3361.69,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,12.84,22.6,2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,poor_followthrough,bad,premature_exit,none,bad_entry_bad_exit,2.6000547302580146
2022,101,2022.07.12 03:00|PinBarEntry|SHORT|240,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,9.0,0.0,2022.07.12 03:00,2022.07.12 04:30,1733.29,1741.35,1741.29,1722.89,1718.89,8.0,114.26,1.05,0.14,1.5,LOSS,-99.26,-99.26,-0.87,0.99,1.24,1,5.91,YES,0.01,0,0,0,,none,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,ENTRY_RUNNER_MODE,3.5,3.0,3.5,,,,-0.3512451997399837,24.881598138345826,-0.46106233815449893,-0.5079055353094859,0.16249999999999432,0.2987500000000125,35.23035230352128,1.2574999999999932,1.3637500000000102,47.97329518359529,1.2574999999999932,1.3637500000000102,47.97329518359529,3.282499999999999,1.5162500000000136,68.40323000781433,1.2574999999999932,1.3637500000000102,1.9699999999999989,0.0,0.0,2.313749999999999,0.0,0.0,4.289999999999992,0.5087500000000205,10.601719197708135,4,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1,Bearish Pin Bar,0,0,0,False,False,False,True,False,False,sl 1741.29,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,6.97,25.0,-1.0,0.84,1.05,1.05,NO,1.0,EXECUTED,neutral,mixed,neutral,mixed,none,acceptable_loss,2.5880000000000063
2022,83,2022.05.31 05:00|FailedBreakReversal|LONG|201,S6: Failed Break Long,LONG,SIGNAL_SOURCE_PATTERN,RANGING,SETUP_A_PLUS,ASIA,FailedBreakReversal,MODE_NONE,DAY_TREND,11.0,0.0,2022.05.31 06:00,2022.05.31 06:10,1851.43,1851.16,1845.69,1858.32,1860.82,5.740000000000009,63.94,0.6,0.11,0.2,LOSS,-3.3,-3.3,-0.05,0.03,0.35,0,0.0,NO,0.0,1,1,0,Chandelier Trail: SL=1851.23 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2022.05.31 06:03,,,-0.3512451997399837,24.881598138345826,-0.378257968706281,-0.08041101361050897,0.3519163763066165,0.09233449477351427,79.2156862745105,0.8710801393728209,0.09233449477351427,90.41591320072378,0.986062717770008,3.1480836236934033,23.85166455962853,0.986062717770008,3.994773519163768,19.79713186428776,0.3519163763066165,0.04355400696864105,0.91811846689895,0.045296167247385104,4.701627486437472,1.033101045296137,3.1010452961672743,75.01053518752704,1.033101045296137,3.947735191637639,79.25848198670916,4,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:1|TRAIL_INTERNAL:1,S6: Failed Break Long | Swept 1848.17 (Confirmed),0,0,0,False,True,False,False,False,False,sl 1851.23,sl,FailedBreakReversal,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,7.42,19.0,3.0,0.8,0.6,0.6,NO,1.0,EXECUTED,bad,poor_followthrough,good,protected_against_reversal,none,bad_entry,2.587282229965166
2020,39,2020.05.06 09:00|PinBarEntry|LONG|141,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,6.0,0.0,2020.05.06 10:00,2020.05.06 12:32,1705.33,1699.85,1696.1,1722.05,1733.19,9.230000000000018,85.51,0.84,0.09,2.5,LOSS,-49.59,-49.59,-0.58,0.59,0.3,0,0.0,NO,0.0,1,1,0,Chandelier Trail: SL=1699.85 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2020.05.06 10:18,,,24.546459158301875,41.02850828147815,0.2959189076297644,0.30713108966815883,0.2957746478873253,0.1646803900325004,64.23529411764748,0.2957746478873253,0.6717226435536084,30.571108622621146,0.2957746478873253,2.620801733477766,10.141158989598937,1.8071505958829936,2.620801733477766,40.81233178370469,0.2957746478873253,0.6316359696641296,0.5817984832069456,1.5937161430118938,73.2569721115531,0.5817984832069456,2.0270855904658474,77.6993355481722,2.5731310942578496,2.0270855904658474,44.065002355157546,4,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:1|TRAIL_INTERNAL:1,Bullish Pin Bar (Confirmed),0,0,0,False,True,False,False,False,False,sl 1699.85,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,9.08,28.7,0.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,no_edge_fast_adverse_move,good,protected_against_reversal,none,bad_entry,2.585633802816881
2024,174,2024.10.03 02:00|MACrossEntry|LONG|339,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.10.03 03:00,2024.10.03 10:32,2660.39,2647.53,2647.53,2695.88,2722.49,12.859999999999673,97.83,0.92,0.07,7.5,LOSS,-90.23,-90.23,-0.92,1.0,0.2,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,ENTRY_RUNNER_MODE,3.0,3.0,3.0,,,,27.228526692875615,39.0739295461266,0.01804613042088908,-0.11001554485856772,0.186625194401256,0.24261275272161512,43.47826086956701,0.186625194401256,0.556765163297048,25.104602510461344,0.186625194401256,1.8265940902022069,9.26998841251488,0.7589424572317626,2.2146189735614885,25.52301255230167,0.186625194401256,1.0155520995334586,0.17185069984445084,0.5163297045101475,75.02824858757509,1.573872472783849,0.8265940902022069,34.43472627146144,1.7589424572317627,1.2146189735614885,40.84728033472869,3,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1,Bullish MA Cross (Confirmed),0,0,0,False,False,False,False,False,False,sl 2647.53,sl,MACrossEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,11.65,20.4,-2.0,0.92,0.92,0.92,NO,1.0,EXECUTED,bad,no_edge_fast_adverse_move,bad,premature_exit,none,bad_entry_bad_exit,2.582830482115119
2025,170,2025.08.13 12:00|EngulfingEntry|LONG|297,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2025.08.13 13:00,2025.08.13 21:01,3364.8,3352.33,3352.34,3395.54,3416.03,12.460000000000036,102.89,0.84,0.08,8.0,LOSS,-100.0,-100.0,-0.97,1.0,0.48,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,ENTRY_RUNNER_MODE,3.5,3.5,3.5,,,,64.54154727793696,73.75594403462782,0.5699155138354599,-0.9407913715654944,0.17495987158907142,0.13884430176565113,55.7544757033227,0.17495987158907142,0.845906902086672,17.138364779873196,0.8033707865168326,1.8507223113964955,30.269126096158796,0.8033707865168326,2.8049759229534645,22.264234875444295,0.47833065810594055,1.0056179775281031,0.5168539325842725,0.18940609951846873,26.818181818182712,1.8041733547351486,1.8041733547351486,50.0,1.8041733547351486,1.8041733547351486,50.0,3,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1,Bullish Engulfing (Confirmed),0,0,0,False,False,False,False,False,False,sl 3352.34,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,15.54,34.3,2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,poor_followthrough,good,reasonable_exit,none,bad_entry,2.581556982343525
2021,205,2021.11.02 12:00|PinBarEntry|LONG|535,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,6.0,0.0,2021.11.02 13:00,2021.11.02 17:08,1795.23,1786.88,1786.89,1810.34,1820.41,8.339999999999918,91.3,0.84,0.1,4.1,LOSS,-83.8,-83.8,-0.92,0.99,0.04,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.0,3.0,3.5,,,,-4.249189395883854,14.796209672772608,0.3094952932090113,0.5232812482473123,0.0,0.8261390887290369,0.0,0.0,1.0575539568345351,0.0,0.0,2.0335731414868348,0.0,0.0,4.455635491606768,0.0,0.0,1.0575539568345351,0.7601918465227794,0.051558752997610056,6.351550960119126,0.7601918465227794,3.454436450839383,81.96301564722646,1.4412470023980934,3.454436450839383,70.5608621111929,2,ENTRY_OPENED:1|EXIT_FILL:1,Bullish Pin Bar (Confirmed),0,0,0,False,False,False,False,False,False,sl 1786.89,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,7.25,21.0,-1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,no_edge_fast_adverse_move,good,protected_against_reversal,none,bad_entry,2.5776498800959464
2024,195,2024.10.24 20:00|PinBarEntry|LONG|374,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.10.24 21:00,2024.10.25 06:14,2735.53,2725.28,2725.31,2767.62,2791.68,10.220000000000255,90.38,0.84,0.08,9.2,LOSS,-88.22,-88.22,-0.98,0.99,0.22,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.5,3.5,3.5,,,,27.228526692875615,39.0739295461266,0.7159799054199405,0.4425997685992811,0.21037181996082022,0.08806262230920435,70.49180327868291,0.21037181996082022,0.20254403131116558,50.94786729857199,0.9315068493150435,1.811154598825808,33.96361041740961,1.1761252446183643,1.811154598825808,39.37111038322929,0.21037181996082022,1.0772994129158457,0.7162426614480946,0.13796477495110315,16.151202749144403,2.179060665361979,0.808219178082193,27.055355388143347,2.179060665361979,0.808219178082193,27.055355388143347,2,ENTRY_OPENED:1|EXIT_FILL:1,Bullish Pin Bar (Confirmed),0,0,0,False,False,False,False,False,False,sl 2725.31,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,11.27,39.4,-1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,poor_followthrough,bad,premature_exit,none,bad_entry_bad_exit,2.5679647749510095
2021,8,2021.01.25 06:00|PinBarEntry|SHORT|32,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,23.0,0.0,2021.01.25 06:00,2021.01.25 12:52,1853.83,1861.98,1861.83,1843.43,1839.43,8.0,106.35,1.05,0.13,6.9,LOSS,-106.34,-106.34,-1.0,0.99,0.54,0,0.0,NO,0.0,2,0,2,Chandelier Trail: SL=1850.82 (ATRx3.5),chandelier,0.38,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_BE_LOCK,3.5,3.5,3.5,,,,-4.249189395883854,14.796209672772608,-0.03288994807702326,-0.4184010527163823,0.03125,0.13750000000001705,18.518518518516647,0.5237499999999784,0.34499999999999886,60.28776978417175,0.8400000000000034,1.762500000000017,32.27665706051861,1.3274999999999864,1.762500000000017,42.9611650485432,0.5237499999999784,1.012500000000017,0.7212499999999977,0.7437500000000057,50.767918088737474,1.8587500000000148,0.7437500000000057,28.57829010566762,2.3462499999999977,0.7437500000000057,24.06957928802605,7,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TRAIL_BROKER_FAIL:2|TRAIL_INTERNAL:2,Bearish Pin Bar,0,0,0,False,True,True,False,False,False,sl 1861.83,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,9.18,29.7,3.0,0.84,1.05,1.05,NO,1.0,EXECUTED,bad,poor_followthrough,bad,trailing_stop_too_tight,trailing,bad_entry_bad_exit,2.5678750000000123
2020,43,2020.05.11 10:00|EngulfingEntry|LONG|145,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,4.0,0.0,2020.05.11 11:00,2020.05.11 13:13,1707.27,1699.13,1699.16,1718.56,1727.02,8.1099999999999,84.76,0.84,0.1,2.2,LOSS,-81.7,-81.7,-0.96,1.0,0.14,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.0,3.0,3.0,,,,24.546459158301875,41.02850828147815,0.2937564993625484,-0.7171022786753762,0.10850801479656227,0.5437731196054422,16.635160680530763,0.10850801479656227,1.6695437731196214,6.102635228849548,0.1491985203452591,1.940813810110999,7.138643067846803,0.453760789149212,1.940813810110999,18.949536560247424,0.10850801479656227,1.3711467324291033,1.1528976572133198,0.6658446362515608,36.610169491526044,1.1528976572133198,0.9371146732429384,44.83775811209508,1.4574599260172727,0.9371146732429384,39.13491246138058,2,ENTRY_OPENED:1|EXIT_FILL:1,Bullish Engulfing (Confirmed),0,0,0,False,False,False,False,False,False,sl 1699.16,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,9.78,16.5,0.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,no_edge_fast_adverse_move,neutral,mixed,none,bad_entry,2.567028360049349
