Kind,Time,Engine,SignalId,Ticket,EntryModel,EntryVer,ExitModel,ExitVer,LabVer,Action,Conf,ReqRisk,ApplRisk,Wait,Subtype,Impulse,TrendAlign,PbDepth,RecConf,MomPhase,SeqExh,FollowThru,RoomR,Reason
OPEN	2025.01.02 08:00	PinBarEntry	2143922725	2	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.02 18:00	EngulfingEntry	164392704	7	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.07 23:00	LiquidityEngine	280410847	10	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.08 08:00	LiquidityEngine	540695293	11	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.08 09:00	LiquidityEngine	896318413	12	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.08 10:00	LiquidityEngine	148369429	13	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.09 06:00	LiquidityEngine	1299699885	24	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.09 12:00	LiquidityEngine	1256993599	26	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.09 13:00	LiquidityEngine	381123457	28	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.09 14:00	LiquidityEngine	1188790247	33	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.13 09:00	PinBarEntry	988334813	42	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.16 11:00	EngulfingEntry	1296397012	44	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.16 17:00	EngulfingEntry	720069383	49	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.20 09:00	PinBarEntry	1590984275	51	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.21 18:00	EngulfingEntry	1754396688	53	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.22 06:00	PinBarEntry	947482527	55	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.28 03:00	PinBarEntry	192126427	61	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.29 17:00	PinBarEntry	1938226797	64	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.30 03:00	PinBarEntry	2091729450	66	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.30 16:00	EngulfingEntry	1931429120	71	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.30 18:00	PinBarEntry	2138527456	73	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.03 02:00	FailedBreakReversal	1673681579	79	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.05 18:00	EngulfingEntry	1805163301	81	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.10 04:00	MACrossEntry	35958628	83	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.10 08:00	MACrossEntry	35625121	84	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.10 18:00	EngulfingEntry	1729779946	89	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.10 21:00	PinBarEntry	354688906	90	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.11 02:00	PinBarEntry	819645137	95	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.13 02:00	PullbackContinuationEngine	1438688756	106	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.13 03:00	PinBarEntry	28405019	107	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.17 02:00	PinBarEntry	75729476	115	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.17 08:00	PinBarEntry	2004011329	117	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.20 08:00	MACrossEntry	1948509575	120	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.25 13:00	PinBarEntry	497395059	122	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.26 08:00	PinBarEntry	409310489	126	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.02.27 06:00	PinBarEntry	1582593053	130	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.04 11:00	EngulfingEntry	1462338259	134	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.11 13:00	MACrossEntry	465777694	136	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.12 18:00	PinBarEntry	2019820749	138	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.12 19:00	EngulfingEntry	402077436	139	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.13 13:00	EngulfingEntry	1816733184	146	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.13 18:00	EngulfingEntry	253746280	153	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.18 11:00	EngulfingEntry	1426989822	158	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.19 07:00	EngulfingEntry	787092239	163	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.19 23:00	EngulfingEntry	1192027284	166	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.27 07:00	EngulfingEntry	1138360511	168	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.27 08:00	MACrossEntry	1614570328	169	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.27 23:00	PullbackContinuationEngine	581581953	176	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.31 06:00	EngulfingEntry	775189709	182	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.03.31 16:00	PinBarEntry	1186716050	183	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.01 17:00	EngulfingEntry	75280645	186	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.03 03:00	PinBarEntry	594999554	189	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.09 07:00	PinBarEntry	2038186289	191	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.10 14:00	EngulfingEntry	1787719041	194	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.10 19:00	EngulfingEntry	441934784	198	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.10 22:00	PinBarEntry	1407139370	199	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.15 07:00	PinBarEntry	1848186979	208	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.15 23:00	PinBarEntry	847533892	210	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.16 08:00	EngulfingEntry	574016904	214	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.21 06:00	MACrossEntry	2067674962	219	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.22 06:00	EngulfingEntry	2133655970	223	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.23 13:00	PinBarEntry	1831885080	226	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.04.23 15:00	PinBarEntry	1659490427	227	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.05.06 10:00	PinBarEntry	1518264017	230	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
OPEN	2025.05.06 17:00	EngulfingEntry	311263584	233	RM_CURRENT	0	RM_PBC_A	1	2	0	0.000	1.00	1.00		0									
