Kind,Time,Engine,SignalId,Ticket,EntryModel,EntryVer,ExitModel,ExitVer,LabVer,Action,Conf,ReqRisk,ApplRisk,Wait,Subtype,Impulse,TrendAlign,PbDepth,RecConf,MomPhase,SeqExh,FollowThru,RoomR,Reason
OPEN	2021.05.03 18:00	CrashBreakoutEntry	35144409	593	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.06 18:00	CrashBreakoutEntry	1887618524	600	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.06 19:00	CrashBreakoutEntry	1518893038	601	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.10 08:00	PinBarEntry	1814023117	604	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.11 18:00	PinBarEntry	823402979	608	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.17 05:00	CrashBreakoutEntry	179582815	610	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.17 06:00	CrashBreakoutEntry	548495017	611	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.17 07:00	CrashBreakoutEntry	575183567	612	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.17 09:00	CrashBreakoutEntry	1703681335	613	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.17 10:00	CrashBreakoutEntry	740478206	614	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.18 05:00	CrashBreakoutEntry	729917113	627	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.18 09:00	CrashBreakoutEntry	1733941602	629	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.18 16:00	PinBarEntry	1462064070	631	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.19 07:00	MACrossEntry	1945124708	634	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.20 15:00	PinBarEntry	690634178	639	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.05.26 06:00	EngulfingEntry	1487749366	644	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.06.02 05:00	PinBarEntry	1279273193	646	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.06.03 14:00	PinBarEntry	1389911827	649	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.06.14 15:00	PinBarEntry	633622604	652	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.06.16 05:00	PinBarEntry	1400970183	656	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.07.15 08:00	PinBarEntry	1572523649	658	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.07.20 06:00	PinBarEntry	2041192081	661	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.07.22 11:00	PinBarEntry	2112283358	663	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.07.29 04:00	MACrossEntry	888364356	667	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.03 11:00	PinBarEntry	1161724059	671	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.04 07:00	PinBarEntry	1419226382	673	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.04 10:00	EngulfingEntry	254087488	674	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.05 03:00	PinBarEntry	1849933079	680	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.16 04:00	CrashBreakoutEntry	418177011	682	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.17 11:00	CrashBreakoutEntry	1667251734	686	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.17 12:00	CrashBreakoutEntry	1205983986	687	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.23 17:00	CrashBreakoutEntry	756902225	694	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.23 18:00	CrashBreakoutEntry	1454482039	696	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.25 10:00	PinBarEntry	836777355	701	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.26 09:00	PinBarEntry	1821550767	706	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.30 12:00	PinBarEntry	512037048	709	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.08.31 11:00	MACrossEntry	974688649	711	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.09.07 23:00	PullbackContinuationEngine	1806155527	713	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.09.08 15:00	PinBarEntry	507493623	714	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.09.09 15:00	CrashBreakoutEntry	1460941361	718	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.09.20 05:00	PullbackContinuationEngine	288966219	721	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.09.21 14:00	PinBarEntry	1017113269	724	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.11 14:00	PinBarEntry	947666802	726	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.13 18:00	CrashBreakoutEntry	192793323	728	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.14 09:00	CrashBreakoutEntry	1820806318	729	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.14 10:00	CrashBreakoutEntry	926685292	730	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.14 11:00	CrashBreakoutEntry	533322070	731	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.14 12:00	CrashBreakoutEntry	724537064	733	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.14 16:00	CrashBreakoutEntry	25904697	737	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.19 09:00	CrashBreakoutEntry	1675704408	743	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.19 10:00	CrashBreakoutEntry	1175438879	744	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.19 11:00	CrashBreakoutEntry	344569797	746	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.19 12:00	CrashBreakoutEntry	1004697052	748	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.19 13:00	CrashBreakoutEntry	488587086	749	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.20 16:00	CrashBreakoutEntry	1547252721	759	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.25 04:00	PinBarEntry	315335803	763	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.25 07:00	PinBarEntry	182925641	764	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.25 12:00	MACrossEntry	359554722	766	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.10.26 09:00	PinBarEntry	1891442081	769	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.02 13:00	PinBarEntry	1006371815	774	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.04 06:00	PinBarEntry	47895331	776	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.04 08:00	PinBarEntry	1803398730	777	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.04 18:00	CrashBreakoutEntry	1082240417	782	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.08 08:00	CrashBreakoutEntry	577989761	786	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.09 22:00	PinBarEntry	1763315862	789	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.10 16:00	CrashBreakoutEntry	1227041658	791	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.10 17:00	CrashBreakoutEntry	758696472	793	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.10 18:00	CrashBreakoutEntry	864231726	795	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.10 19:00	CrashBreakoutEntry	472262416	796	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.11 08:00	PinBarEntry	1921300780	801	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.11 10:00	ExpansionEngine	1564995060	802	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.11 14:00	PinBarEntry	2015110190	806	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.15 16:00	PinBarEntry	605228955	811	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.17 14:00	MACrossEntry	289402454	813	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.30 11:00	MACrossEntry	563906008	816	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.11.30 12:00	ExpansionEngine	1190306420	817	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.12.01 02:00	PinBarEntry	174694130	822	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.12.23 04:00	CrashBreakoutEntry	97339623	824	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.12.23 05:00	CrashBreakoutEntry	1580775127	825	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.12.23 09:00	CrashBreakoutEntry	1154569572	826	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.12.23 10:00	CrashBreakoutEntry	342691445	827	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.12.23 11:00	CrashBreakoutEntry	419882769	828	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.12.27 17:00	PinBarEntry	1770547642	841	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2021.12.28 13:00	CrashBreakoutEntry	364101375	843	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.01.12 20:00	PinBarEntry	1653585658	849	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.01.17 11:00	EngulfingEntry	1400694950	851	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.01.20 16:00	PinBarEntry	391905837	853	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.01.24 20:00	PinBarEntry	530596519	855	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.01.25 16:00	EngulfingEntry	235162469	856	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.01.27 04:00	PullbackContinuationEngine	1973237027	863	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.01.31 12:00	PinBarEntry	1971699818	866	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.02 07:00	PinBarEntry	134310676	868	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.08 05:00	PullbackContinuationEngine	1774836703	870	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.09 05:00	PullbackContinuationEngine	2030247743	872	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.10 13:00	PinBarEntry	2119003903	875	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.14 11:00	PinBarEntry	1828480155	879	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.17 09:00	PinBarEntry	697727711	883	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.17 15:00	ExpansionEngine	1044717884	888	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.17 18:00	PinBarEntry	1105795602	892	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.21 11:00	EngulfingEntry	36284314	895	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.23 11:00	PinBarEntry	1773739487	899	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.23 19:00	PinBarEntry	876889867	901	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.24 06:00	EngulfingEntry	654526054	906	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.02.24 10:00	PinBarEntry	1141819828	908	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.03.03 21:00	PinBarEntry	259636027	916	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.03.03 23:00	PinBarEntry	1475711212	918	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.03.16 05:00	PinBarEntry	1516187602	925	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.03.21 22:00	PinBarEntry	771115895	929	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.03.23 03:00	PinBarEntry	500804463	931	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.03.24 11:00	EngulfingEntry	1217200409	934	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.03.28 06:00	MACrossEntry	335717642	939	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.03.28 10:00	PinBarEntry	1023567203	941	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.03.29 14:00	PinBarEntry	633614129	944	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.03.30 12:00	PinBarEntry	1275505904	948	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.04.11 16:00	EngulfingEntry	1995338929	950	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.04.12 16:00	PinBarEntry	1512811767	952	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.04.20 04:00	PullbackContinuationEngine	2053200663	954	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.04.20 09:00	PinBarEntry	662104730	955	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.04.20 15:00	PinBarEntry	163156289	958	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.05.02 03:00	PinBarEntry	1058781488	963	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.05.02 05:00	PinBarEntry	1298257623	966	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.05.05 13:00	PinBarEntry	200839931	971	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.05.16 05:00	PinBarEntry	1983860900	974	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.05.16 13:00	PinBarEntry	2016619162	978	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.05.18 10:00	PinBarEntry	952558931	980	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.05.19 08:00	PinBarEntry	877833529	982	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.05.31 05:00	FailedBreakReversal	10514244	985	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.06.06 03:00	PinBarEntry	2119080525	990	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.06.06 04:00	PinBarEntry	74328397	991	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.06.07 05:00	FailedBreakReversal	235509992	994	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.06.07 11:00	PinBarEntry	601504504	996	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.04 06:00	PinBarEntry	52930626	998	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.06 12:00	PinBarEntry	1184753587	1002	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.12 03:00	PinBarEntry	215547777	1006	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.18 11:00	CrashBreakoutEntry	1988730093	1011	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.18 12:00	CrashBreakoutEntry	908346909	1012	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.18 13:00	CrashBreakoutEntry	1042590293	1014	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.21 16:00	CrashBreakoutEntry	203543377	1020	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.21 18:00	CrashBreakoutEntry	283532574	1024	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.21 19:00	CrashBreakoutEntry	1426024552	1025	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.28 05:00	CrashBreakoutEntry	586213833	1028	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.28 11:00	CrashBreakoutEntry	1696885885	1029	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.28 12:00	CrashBreakoutEntry	661855491	1031	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.28 17:00	CrashBreakoutEntry	242531593	1036	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.07.28 18:00	CrashBreakoutEntry	261170099	1037	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.04 12:00	CrashBreakoutEntry	1490141791	1040	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.04 13:00	CrashBreakoutEntry	2014823280	1041	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.04 14:00	CrashBreakoutEntry	1920477868	1043	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.04 15:00	CrashBreakoutEntry	309737540	1045	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.04 16:00	CrashBreakoutEntry	638472048	1048	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.08 18:00	CrashBreakoutEntry	893104443	1053	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.09 17:00	CrashBreakoutEntry	1463412061	1056	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.11 07:00	PinBarEntry	1391770732	1059	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.18 05:00	PinBarEntry	490674490	1061	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.25 11:00	CrashBreakoutEntry	725749973	1064	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.25 12:00	CrashBreakoutEntry	953632267	1065	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.25 13:00	CrashBreakoutEntry	1136571961	1066	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.08.30 23:00	PullbackContinuationEngine	1269945828	1077	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.09.08 13:00	CrashBreakoutEntry	885546539	1080	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.09.08 14:00	CrashBreakoutEntry	2025282687	1082	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.09.08 15:00	CrashBreakoutEntry	1666660318	1083	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.09.12 14:00	CrashBreakoutEntry	62576737	1089	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.09.12 15:00	CrashBreakoutEntry	722906201	1090	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.09.12 16:00	CrashBreakoutEntry	1911606005	1092	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.09.12 19:00	CrashBreakoutEntry	1731376631	1095	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.09.15 04:00	PullbackContinuationEngine	1869627122	1101	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.09.19 09:00	PinBarEntry	1349840899	1104	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.09.22 09:00	PinBarEntry	237564284	1108	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.09.27 15:00	PinBarEntry	1622536415	1111	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.03 18:00	CrashBreakoutEntry	719252698	1113	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.03 19:00	CrashBreakoutEntry	1268568086	1114	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.04 09:00	CrashBreakoutEntry	656096894	1117	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.04 10:00	CrashBreakoutEntry	366671253	1118	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.04 11:00	CrashBreakoutEntry	1451241595	1120	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.04 12:00	CrashBreakoutEntry	1307500741	1121	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.04 13:00	CrashBreakoutEntry	1487192031	1122	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.10 09:00	PinBarEntry	334577022	1131	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.11 12:00	PinBarEntry	1731886030	1135	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.12 12:00	PinBarEntry	1987009455	1138	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.12 15:00	PinBarEntry	1910385605	1139	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.17 16:00	CrashBreakoutEntry	120547167	1143	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.17 17:00	CrashBreakoutEntry	217672960	1144	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.19 07:00	PinBarEntry	1288234631	1150	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.19 19:00	PullbackContinuationEngine	215506020	1154	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.25 12:00	PinBarEntry	827767006	1156	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.26 11:00	CrashBreakoutEntry	344196349	1159	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.26 12:00	CrashBreakoutEntry	835387906	1160	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2022.10.26 13:00	CrashBreakoutEntry	1303146108	1161	RM_CURRENT	0	RM_PBC_C	1	2	0	0.000	1.00	1.00		0									
